Parameter,Value,Uncertainty
A,223.22517332744047,2.4602293688861976
b,0.4911063152313254,0.08682390762679132
FWHM,53.07615291687187,0.3632106493313978
d,-638400.2638889635,0.2020170599635328
Chi^2,50.3225492441096,
Reduced Chi^2,1.25806373110274,
