Parameter,Value,Uncertainty
A,217.5747943199737,2.4236103694167412
b,0.4237933591182067,0.0787633860367159
FWHM,53.403063870537636,0.3682551240039371
d,-319199.71119831555,0.20494930557382396
Chi^2,44.836419549803296,
Reduced Chi^2,1.0935712085317877,
