Parameter,Value,Uncertainty
A,217.61898800071987,2.4208433346972353
b,0.44026613562634187,0.07515836072500295
FWHM,53.652977576299556,0.3677553093620095
d,1170400.1250496195,0.2053203794573273
Chi^2,69.76713874525892,
Reduced Chi^2,1.6611223510775932,
