Parameter,Value,Uncertainty
A,221.46793587328915,2.4618465009272366
b,0.48924726085433645,0.08233377893275527
FWHM,52.56941765802944,0.361220232655376
d,258399.83063310655,0.20186514718931386
Chi^2,65.83276264534452,
Reduced Chi^2,1.6056771376913297,
