Parameter,Value,Uncertainty
A,225.3568703647483,2.4850551988830154
b,0.39127546370129457,0.07278570089204453
FWHM,52.39482612131673,0.3550742573023918
d,653600.5717722356,0.19932998006760724
Chi^2,33.3205705493138,
Reduced Chi^2,0.7933469178408048,
