Parameter,Value,Uncertainty
A,219.8401544961218,2.457536584110812
b,0.5234874390021494,0.08733759182401644
FWHM,52.60292286237213,0.3658462627867429
d,851200.517280535,0.20269882511810752
Chi^2,61.89388258057122,
Reduced Chi^2,1.5473470645142806,
