Parameter,Value,Uncertainty
A,215.70051804763526,2.4157820061226607
b,0.6400919569820238,0.09394891622631417
FWHM,53.050885600930414,0.36946762931056276
d,167199.9449401964,0.20608744899082448
Chi^2,41.85671849980899,
Reduced Chi^2,1.020895573166073,
