Parameter,Value,Uncertainty
A,220.75521006304623,2.4596168430243384
b,0.43974130012293633,0.08077665245135034
FWHM,52.56965292657685,0.361652441426762
d,1094399.9072843378,0.2018261214613268
Chi^2,47.62170890986746,
Reduced Chi^2,1.1905427227466865,
