Parameter,Value,Uncertainty
A,222.46997073813023,2.463541279176542
b,0.5645307174468434,0.09270971543336314
FWHM,52.70263947934539,0.3634843333326852
d,-91199.71821128162,0.20191119773144955
Chi^2,55.900092459454484,
Reduced Chi^2,1.397502311486362,
