Parameter,Value,Uncertainty
A,222.586868364258,2.453760885053923
b,0.4016126678578277,0.07657826346048129
FWHM,53.062635754413186,0.3599088345771907
d,-379999.6328321299,0.2019085727608341
Chi^2,47.204824946638695,
Reduced Chi^2,1.151337193820456,
