Parameter,Value,Uncertainty
A,224.01018740342295,2.4636697954213562
b,0.38534565801211335,0.07192923897771838
FWHM,52.676001188888435,0.35323041151408674
d,532000.6302533019,0.20036995445192352
Chi^2,35.868390472969494,
Reduced Chi^2,0.8540092969754641,
