Parameter,Value,Uncertainty
A,222.1086987175563,2.466890914450729
b,0.47617321309629546,0.08321313760875448
FWHM,52.80232928996849,0.3636319871951155
d,-532000.0225101707,0.20175497513168472
Chi^2,38.23219847958317,
Reduced Chi^2,0.9558049619895792,
