Parameter,Value,Uncertainty
A,216.51490473713014,2.420079646747874
b,0.48495730745177196,0.08196786260780933
FWHM,53.18785929450291,0.36685752107472414
d,-1398400.391115792,0.2052731244841482
Chi^2,37.077231952454696,
Reduced Chi^2,0.9043227305476755,
