Parameter,Value,Uncertainty
A,219.32556989823445,2.424848507213689
b,0.5389194489455427,0.09262504428825323
FWHM,53.30121635508432,0.36557497862294547
d,1368000.331022895,0.20448989689345137
Chi^2,55.70955450407392,
Reduced Chi^2,1.392738862601848,
