Parameter,Value,Uncertainty
A,221.54418890050454,2.4727602275224743
b,0.5672770675504917,0.09759044031906915
FWHM,52.24765864474594,0.3670161926526724
d,319200.06642904354,0.20167144130653894
Chi^2,45.2391881339228,
Reduced Chi^2,1.1599791829210975,
