Parameter,Value,Uncertainty
A,219.77755815775154,2.4428547139784804
b,0.42257721038772056,0.07564305802666674
FWHM,52.737853159002405,0.36002429605508623
d,-1413600.397761427,0.2026744019339799
Chi^2,37.72145052917087,
Reduced Chi^2,0.8981297745040684,
