Parameter,Value,Uncertainty
A,226.33801539977986,2.494537212216445
b,0.5815787412257619,0.08734985176411303
FWHM,52.09377944114549,0.3553384471149426
d,182399.66319760281,0.19911638348284041
Chi^2,46.06424914843,
Reduced Chi^2,1.096767836867381,
