Parameter,Value,Uncertainty
A,219.4548857371253,2.4386791367322718
b,0.5479329362331582,0.08835743325897384
FWHM,53.27352653649304,0.3690048959054921
d,-1079199.9340615629,0.20430829314975088
Chi^2,36.05951726273454,
Reduced Chi^2,0.8795004210423057,
