Parameter,Value,Uncertainty
A,221.41919865344187,2.4865455417317714
b,0.6935892176720674,0.09435144637473074
FWHM,52.30305594976605,0.36988848817368464
d,-851200.5029272122,0.20193379761349445
Chi^2,54.584910907868945,
Reduced Chi^2,1.3313392904358279,
