Parameter,Value,Uncertainty
A,218.239193674897,2.4208294232058973
b,0.45660668277107597,0.08061332341931048
FWHM,53.62926150824485,0.3674134394713979
d,410399.783961995,0.20512021891234924
Chi^2,45.02339853410285,
Reduced Chi^2,1.0981316715634841,
