Parameter,Value,Uncertainty
A,220.06017973192348,2.439903769075745
b,0.4340564856157267,0.08029065623059482
FWHM,53.19391077349947,0.36524116159857667
d,-881600.1702548931,0.20348122487471834
Chi^2,54.12738950021643,
Reduced Chi^2,1.320180231712596,
