Parameter,Value,Uncertainty
A,218.84768863780695,2.4415093543823407
b,0.6952246375546145,0.10359378788319479
FWHM,53.305195920941216,0.37471836840023115
d,1246399.875312652,0.20517049405318552
Chi^2,57.253491935846604,
Reduced Chi^2,1.4680382547652975,
