Parameter,Value,Uncertainty
A,216.06343603630125,2.3978198664846078
b,0.4254853823616913,0.08122379521289025
FWHM,53.828423218353386,0.367145226198806
d,1398400.0314803768,0.20644794724725368
Chi^2,59.93040457397233,
Reduced Chi^2,1.4982601143493084,
