Parameter,Value,Uncertainty
A,219.1707285817585,2.429138968571643
b,0.44489336120193074,0.0812312176847992
FWHM,53.481174136170154,0.36722252661111837
d,-1033599.6182432366,0.2044558642399468
Chi^2,50.80790363236976,
Reduced Chi^2,1.239217161765116,
