Parameter,Value,Uncertainty
A,218.6804993559493,2.4335962702372425
b,0.45003046446102735,0.07664933607773158
FWHM,53.41504266217673,0.3674773344732502
d,1428800.5453768552,0.20446996322250335
Chi^2,52.171855116069764,
Reduced Chi^2,1.2421870265730897,
