Parameter,Value,Uncertainty
A,224.50032091191713,2.4934600298583693
b,0.7948465376670408,0.11028967464711321
FWHM,52.37506950492529,0.3688462455523131
d,-608000.3373094477,0.20125616380817676
Chi^2,42.60396847932562,
Reduced Chi^2,1.0924094481878366,
