Parameter,Value,Uncertainty
A,219.86442482368946,2.452616844497452
b,0.4171643623093449,0.07271225359986928
FWHM,52.625326615772025,0.3602290171146567
d,30400.17373900013,0.20220991020182488
Chi^2,52.66897529748869,
Reduced Chi^2,1.2540232213687783,
