Parameter,Value,Uncertainty
A,219.52592225665643,2.4552331948717154
b,0.5421787704881855,0.08586128041479257
FWHM,52.50805730170556,0.36449967261620275
d,-1200799.88844385,0.20274915962916146
Chi^2,71.22676391079771,
Reduced Chi^2,1.737238144165798,
