Parameter,Value,Uncertainty
A,224.31954014916283,2.4707111268552255
b,0.4644921943754194,0.07776211432561175
FWHM,52.792988410469086,0.3575925326847802
d,-334399.5806340982,0.2007495022315816
Chi^2,43.649088139299984,
Reduced Chi^2,1.0392640033166662,
