Parameter,Value,Uncertainty
A,219.54028778820648,2.45185694092863
b,0.5773719587535635,0.08881881299825486
FWHM,52.89788089348984,0.3688833366271318
d,1307200.17016415,0.20364994099551526
Chi^2,46.25050171947732,
Reduced Chi^2,1.1280610175482273,
