Parameter,Value,Uncertainty
A,217.56417696817883,2.434674119593823
b,0.5141849331979543,0.0878309239068821
FWHM,52.918033061472315,0.36832771590823116
d,-1003199.346998067,0.2043812984597598
Chi^2,53.0814523288732,
Reduced Chi^2,1.32703630822183,
