Parameter,Value,Uncertainty
A,219.06486548371535,2.4417231861042423
b,0.42748840749448314,0.08251442928251719
FWHM,53.16994756799235,0.36750623751961115
d,136799.79445860136,0.20377691151788668
Chi^2,53.33303494410592,
Reduced Chi^2,1.3675137165155364,
