Parameter,Value,Uncertainty
A,217.977785957802,2.4251163549361823
b,0.5320495436327085,0.09308707807727007
FWHM,53.299480562781895,0.37143450121303173
d,760000.1867632257,0.20521554809588047
Chi^2,50.02032703615686,
Reduced Chi^2,1.2505081759039214,
