Parameter,Value,Uncertainty
A,219.87609723316845,2.4200254937539003
b,0.6032150037597993,0.09704170306401558
FWHM,53.80032297426632,0.3684212860097174
d,1413600.4809476933,0.20534226853937235
Chi^2,43.64816397251905,
Reduced Chi^2,1.0912040993129763,
