Parameter,Value,Uncertainty
A,218.35145247167372,2.4370015258768403
b,0.6688119363471979,0.101202804212483
FWHM,53.04071003542058,0.3700384883545813
d,957599.7088673955,0.20472250475458267
Chi^2,49.366398119270094,
Reduced Chi^2,1.2658050799812846,
