Parameter,Value,Uncertainty
A,217.55957778886142,2.422390306514625
b,0.5556330436192574,0.08980868474213778
FWHM,53.23634762230698,0.36864549316010414
d,1139999.8204090868,0.20524976102497433
Chi^2,45.76761518826239,
Reduced Chi^2,1.1162832972746923,
