Parameter,Value,Uncertainty
A,218.04960297129196,2.4365206606601184
b,0.5296149875768236,0.08392636015414341
FWHM,53.19863932760836,0.37116391627214906
d,349600.0193393861,0.2048364251851183
Chi^2,36.761461065915924,
Reduced Chi^2,0.8752728825218077,
