Parameter,Value,Uncertainty
A,219.04140169877854,2.4308389239305
b,0.3962552230202254,0.07583213258510738
FWHM,52.95351452737681,0.3597039883238291
d,-1063999.712149693,0.20326238757019585
Chi^2,56.77867175777543,
Reduced Chi^2,1.384845652628669,
