Parameter,Value,Uncertainty
A,223.94358221174068,2.482153104698392
b,0.5131564020049756,0.08442200785809166
FWHM,52.76011048427885,0.3628464995640927
d,501600.1414111799,0.20086386059727315
Chi^2,53.829133055145405,
Reduced Chi^2,1.345728326378635,
