Parameter,Value,Uncertainty
A,225.44779966997825,2.4933025004205893
b,0.49475013509830146,0.08263377654139704
FWHM,51.90799994956759,0.3532715792284995
d,-151999.75679074498,0.19878597367383444
Chi^2,46.80467186602908,
Reduced Chi^2,1.1415773625860752,
