Parameter,Value,Uncertainty
A,222.47612172088745,2.473180200078932
b,0.4785261738481347,0.08259377620871217
FWHM,52.69392577745795,0.3632358283809629
d,45600.556138746,0.20135030575664956
Chi^2,55.77478097621073,
Reduced Chi^2,1.3943695244052683,
