Parameter,Value,Uncertainty
A,219.65592818748448,2.451330306517892
b,0.5473065222977284,0.08941297320627244
FWHM,52.57318398269941,0.36396353146284927
d,-714400.4627439217,0.20293355770893218
Chi^2,45.089763344710754,
Reduced Chi^2,1.1272440836177688,
