Parameter,Value,Uncertainty
A,220.1650018946943,2.4580271426389815
b,0.471128735325674,0.08000516489093984
FWHM,52.69336274393477,0.3644922028347988
d,425599.7769409982,0.20257839859759127
Chi^2,75.34164633347744,
Reduced Chi^2,1.8376011300848156,
