Parameter,Value,Uncertainty
A,217.67337605012708,2.4202734041478697
b,0.42245682265420337,0.07697739952698456
FWHM,53.20982379241715,0.3624433811196838
d,592800.2319665699,0.20442695209066172
Chi^2,59.76640382080673,
Reduced Chi^2,1.4577171663611397,
