Parameter,Value,Uncertainty
A,223.26495630356933,2.4593864420618723
b,0.4324362495793625,0.07521691620885711
FWHM,53.22883519092261,0.36108505678570435
d,-1139999.1775143894,0.20188532226617453
Chi^2,44.28013689097346,
Reduced Chi^2,1.0542889735946062,
