Parameter,Value,Uncertainty
A,219.0475286857207,2.4432309392716975
b,0.5934254098255375,0.09129513499715032
FWHM,52.79124261181183,0.3670949976051374
d,-364799.8726064349,0.20382947302269996
Chi^2,38.822309900022624,
Reduced Chi^2,0.9468856073176249,
