Parameter,Value,Uncertainty
A,218.02414180469597,2.42971674087481
b,0.4756189294352424,0.08881629650961706
FWHM,53.14318835125299,0.3678907003296302
d,-1276799.8324331862,0.20442747280520784
Chi^2,45.0279482351944,
Reduced Chi^2,1.154562775261395,
