Parameter,Value,Uncertainty
A,224.58886593794455,2.4785174750827275
b,0.469384531097236,0.08126867233431224
FWHM,52.853314399109536,0.36199742665593654
d,-425599.81031530723,0.2008102931899782
Chi^2,65.99054771202566,
Reduced Chi^2,1.6095255539518454,
