Parameter,Value,Uncertainty
A,218.96266652531617,2.4293629735000177
b,0.49126803570891975,0.08125188752890812
FWHM,53.35634507764338,0.3659960747718406
d,-1170399.5712876415,0.20447432164316445
Chi^2,44.177175796538876,
Reduced Chi^2,1.0518375189652114,
