Parameter,Value,Uncertainty
A,223.3870869731634,2.4809820833354967
b,0.5589766587455969,0.08391534326496608
FWHM,52.39962472612046,0.3609411986452838
d,1109600.072294851,0.20077234656036622
Chi^2,62.30629092136926,
Reduced Chi^2,1.4834831171754586,
