Parameter,Value,Uncertainty
A,217.93730918152326,2.429782434777045
b,0.452291574124121,0.07882949107363116
FWHM,53.28071477679971,0.36652267734317906
d,1185600.188479184,0.2045048971924685
Chi^2,49.211995712509776,
Reduced Chi^2,1.200292578353897,
