Parameter,Value,Uncertainty
A,221.87682833894746,2.4495384832401594
b,0.36997767774341184,0.08494998582601135
FWHM,52.95472822912646,0.36588320118242945
d,-820800.5124599487,0.20244174212865623
Chi^2,78.66560859364591,
Reduced Chi^2,1.966640214841148,
