Parameter,Value,Uncertainty
A,219.53949853328038,2.449475228875954
b,0.5513915020281664,0.09120953996199424
FWHM,53.02467004714948,0.37080505462202173
d,-942400.2306646833,0.20382916318108893
Chi^2,43.04280681680721,
Reduced Chi^2,1.0760701704201803,
