Parameter,Value,Uncertainty
A,219.06250320411687,2.4353086954157885
b,0.4888208252114481,0.0816453078718523
FWHM,52.90261087284353,0.36309375597742594
d,-227999.92273563414,0.20363566019933013
Chi^2,39.04301260973537,
Reduced Chi^2,0.9295955383270327,
