Parameter,Value,Uncertainty
A,220.8921568354437,2.4498313569998387
b,0.43196940054113286,0.0794808095202058
FWHM,53.25676300498371,0.36718798068318054
d,1063999.7421931464,0.20316976408579038
Chi^2,42.99427960663265,
Reduced Chi^2,1.0486409660154306,
