Parameter,Value,Uncertainty
A,217.78080376139994,2.4322485611430973
b,0.4678670479002232,0.08324223781632835
FWHM,53.23592153817803,0.3707461271391025
d,638400.3577367213,0.20487282500283738
Chi^2,68.14460418352681,
Reduced Chi^2,1.6620635166713855,
