Parameter,Value,Uncertainty
A,221.30081836608008,2.4569785289412818
b,0.44356385269033066,0.07934142561353057
FWHM,52.92553321652441,0.36391240341235526
d,-577599.7709710067,0.20236478643516295
Chi^2,46.82300419504388,
Reduced Chi^2,1.1420244925620457,
