Parameter,Value,Uncertainty
A,220.39891166259318,2.455574055925316
b,0.5221451599587218,0.08552463448018205
FWHM,52.60843705980704,0.3613952858216635
d,516799.96643883747,0.2022769627526046
Chi^2,53.24311511624187,
Reduced Chi^2,1.3310778779060466,
