Parameter,Value,Uncertainty
A,216.08741698820847,2.4192581296469267
b,0.6054618310016018,0.08813840308238563
FWHM,53.625060628585864,0.3753588204379679
d,-1246399.8457604253,0.20671329905175423
Chi^2,46.31798442241646,
Reduced Chi^2,1.1028091529146775,
