Parameter,Value,Uncertainty
A,213.32648131389038,2.385666151451118
b,0.4725445734877135,0.08281266667289548
FWHM,53.66176091600183,0.369626562074691
d,-1307199.9751413006,0.2077621994016966
Chi^2,46.67028569429827,
Reduced Chi^2,1.1382996510804457,
