Parameter,Value,Uncertainty
A,224.74329990289587,2.4735698645020583
b,0.41528903328331085,0.0757491976099247
FWHM,52.49656819928213,0.35284814892001665
d,273599.9330150882,0.19975840019115326
Chi^2,51.85218463674703,
Reduced Chi^2,1.2646874301645619,
