Parameter,Value,Uncertainty
A,216.50078842586584,2.4254676787731326
b,0.4690524956998205,0.07682818568629833
FWHM,53.196345685573924,0.36762520810980487
d,-775200.6880171732,0.205073517448032
Chi^2,48.15400409382022,
Reduced Chi^2,1.1465239069957196,
