Parameter,Value,Uncertainty
A,217.55507331600413,2.430403929975524
b,0.34201689393469326,0.06749244890169573
FWHM,52.842489704139,0.36067456673876164
d,379999.7752792037,0.20346571832807706
Chi^2,44.18504097148011,
Reduced Chi^2,1.0520247850352409,
