Parameter,Value,Uncertainty
A,219.43932912357496,2.439701995044672
b,0.4127036313153087,0.07350616965690689
FWHM,53.024063672980134,0.36198462636661877
d,1155199.8063781038,0.2032090007096883
Chi^2,41.60998451206771,
Reduced Chi^2,0.9907139169539931,
